n2/n1,0.05,0.05510204081632653,0.06020408163265306,0.0653061224489796,0.07040816326530612,0.07551020408163266,0.08061224489795918,0.08571428571428572,0.09081632653061225,0.09591836734693877,0.10102040816326531,0.10612244897959183,0.11122448979591837,0.11632653061224489,0.12142857142857143,0.12653061224489795,0.13163265306122449,0.13673469387755102,0.14183673469387756,0.1469387755102041,0.1520408163265306,0.15714285714285714,0.16224489795918368,0.1673469387755102,0.17244897959183675,0.17755102040816326,0.1826530612244898,0.18775510204081633,0.19285714285714287,0.19795918367346937,0.2030612244897959,0.20816326530612245,0.21326530612244898,0.21836734693877552,0.22346938775510203,0.22857142857142856,0.2336734693877551,0.23877551020408164,0.24387755102040817,0.24897959183673468,0.2540816326530612,0.25918367346938775,0.2642857142857143,0.2693877551020408,0.27448979591836736,0.2795918367346939,0.28469387755102044,0.2897959183673469,0.29489795918367345,0.3
0.09591836734693877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.38700836554943835,0.37307546827496546,0.3595762582098424,0.3464661793997904,0.33372168982587147,0.32132704293188086,0.3092714791257132,0.2975480610438886,0.2861530848608598,0.27508576467390483,0.2643480720623161,0.2539446749144892,0.24388294428549767,0.23417300841558145,0.22482783670044035,0.21586333618112555,0.20729844013847662,0.1991551631536185,0.1914585899688756,0.18423675737881362,0.17752038056784752,0.17134237013441214,0.1657370870176673,0.1607392941573659,0.15638279048485043,0.15269875734373872,0.14971390750289557,0.14744859299470858,0.1459150826884668,0.14511624238129633,0.14504482227279325,0.1456834762547206,0.1470055211955809,0.14897632411320522,0.1515551147163595,0.15469698194003528,0.15835482783382912,0.16248110563808577,0.16702923882165238,0.17195468429004643,0.1772156537348917,0.18277353837385385,0.18859309620280082
0.10102040816326531,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.37305811439788417,0.35911998898114655,0.345599777525512,0.33245241013591575,0.3196550885842233,0.30719271622158495,0.29505509720184775,0.28323581203193415,0.27173167443561425,0.260542465447182,0.24967082888608816,0.23912227492222035,0.2289052631842105,0.21903134704449753,0.20951536380455213,0.20037565405488303,0.19163428823043216,0.18331726934883946,0.17545466802057857,0.16808062941914229,0.1612331735419479,0.1549536934530676,0.1492860480367421,0.14427515628978957,0.13996504152213993,0.13639635563985775,0.13360353494677502,0.13161187897954857,0.13043495935627272,0.13007280120484027,0.1305111950767885,0.1317222966288797,0.13366641342020627,0.136294651743564,0.13955197495987332,0.1433802313384842,0.147720814320071,0.15251676517685459,0.15771426557393436,0.16326356612068604,0.16911945036730727,0.17524135015088052,0.18159322103958872
0.10612244897959183,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.3455361822190707,0.33200271673014004,0.31882526780648945,0.30598165994552584,0.29345730212611615,0.281242397787851,0.26933086079067886,0.25771981783237147,0.24640939345337437,0.23540266496895276,0.2247057380231199,0.21432791870965967,0.2042819687625165,0.19458443344674894,0.18525602960525184,0.17632207386249824,0.16781291722600233,0.15976433076398827,0.15221775648230798,0.1452202984911283,0.13882428666463048,0.13308621033190698,0.12806481570712563,0.12381822031575479,0.12040005308564584,0.11785488860103678,0.11621356080958706,0.11548919622563728,0.11567484502215286,0.11674331543239387,0.11864929117561279,0.12133324394198848,0.1247262833483032,0.12875503523854062,0.13334585475227215,0.13842801127985827,0.14393578376265287,0.1498096019206558,0.15599645587011587,0.16244980398075604,0.16912917402381922,0.17599960400223508
0.11122448979591837,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.33232999572145133,0.31879190059850254,0.30559257464789624,0.29271033332564883,0.28013093119752974,0.26784478444959653,0.25584592522173405,0.24413154691701558,0.23270183822526375,0.22155999765423448,0.21071238493111982,0.2001687921624723,0.18994282967492424,0.1800524260584403,0.17052044068302238,0.16137537881255037,0.15265218143514067,0.14439302941939697,0.13664804887956944,0.12947572704608776,0.12294274716273536,0.11712284493239346,0.11209422593690536,0.10793515061166115,0.10471759933790474,0.10249953132670674,0.10131702815076042,0.10117819889297619,0.10206064835305123,0.1039133795398708,0.10666259321867001,0.11021971045479856,0.11448962409657208,0.11937765095144157,0.12479446390323704,0.13065898845871826,0.13689965043239807,0.14345448161627614,0.15027054055921146,0.15730299076835808,0.16451406182983197,0.1718720262314187
0.11632653061224489,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.31951140251436355,0.30597847293825253,0.29276680094262403,0.2798550576385398,0.267229174337839,0.25487957786487025,0.2428001784761653,0.2309879517249325,0.21944281492784395,0.2081676956762588,0.19716875620447907,0.1864557663719665,0.17604263336205772,0.16594810500969615,0.15619666717199124,0.14681965153213808,0.13785655288084,0.1293565136964997,0.12137985224564479,0.1139993670132687,0.10730092713154617,0.10138256655182003,0.09635103022475341,0.09231470930077434,0.08937252551508776,0.08759986323813121,0.08703476020913337,0.08766893908542495,0.08944733227056648,0.09227645114839732,0.09603836013878346,0.10060552749427565,0.1058528821741707,0.11166559027690375,0.11794284481261921,0.12459877633425528,0.1315616545475549,0.13877227504643422,0.14618209755185604,0.15375144360477225,0.1614478933957562,0.16924492518717738
0.12142857142857143,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.30709446744241614,0.29357802234657315,0.28036526399826517,0.26743509090947776,0.2547734448785203,0.24237055777244002,0.23021996503708414,0.21831811314758526,0.2066642655298125,0.1952606107710314,0.18411254571697885,0.17322913880687563,0.16262380021030962,0.15231520275506671,0.14232851312234557,0.13269700406351942,0.1234641173498125,0.11468601515156321,0.10643455731064304,0.09880040806968589,0.09189551468789386,0.08585343596024969,0.08082503691974008,0.07696653055151992,0.07441813584285861,0.07327613441173822,0.07356763015003202,0.07524018015895388,0.07817233954876304,0.08219958504063654,0.08714330412200132,0.092832997224578,0.09911856120473699,0.10587441198637075,0.11299867981505218,0.12041016480175365,0.1280446964416175,0.1358517035031346,0.14379129676296734,0.15183191421217637,0.15994847246288105,0.16812093614918577
0.12653061224489795,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.29509748418371995,0.28161078283983343,0.26841040896037993,0.2554753825088455,0.24279150970964222,0.23034863868446334,0.21813968738707812,0.20616026061440926,0.19440856471753418,0.18288552983496428,0.1715951209073653,0.16054485640407282,0.1497465834012968,0.1392175892314238,0.1289821683699013,0.11907381045485062,0.10953822712030908,0.10043747113355671,0.09185535977217106,0.08390414273560794,0.07673153102775372,0.0705253086705008,0.06550944960535685,0.061922374005292456,0.05997044914072997,0.059765870737314,0.06128141471675104,0.06435511777018782,0.06874206061613536,0.0741775138023779,0.08042081229379942,0.08727371771217146,0.09458165276415822,0.10222739370246091,0.11012304996250373,0.11820283288399844,0.12641730714078123,0.13472907300780687,0.14310960561012834,0.15153696335605413,0.15999412789013776,0.16846779650595328
0.13163265306122449,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.28354315128167995,0.27010187581883077,0.2569301354965927,0.24400700932969918,0.2313180680042054,0.21885263557971274,0.20660281863861282,0.19456311277208443,0.18273029823905426,0.1711035384143766,0.1596846679617182,0.14847869991649862,0.13749461984777578,0.12674658472606706,0.11625571645944145,0.10605279074981756,0.09618229015484223,0.08670853052333956,0.07772485246618333,0.06936698209388777,0.061830816352987324,0.055390867251853194,0.050404376591482614,0.04726794158018705,0.04629543181932985,0.04756103108995455,0.05084579127835165,0.05574870456889881,0.0618471474385219,0.06879030980553315,0.07631896092635304,0.08425105522066635,0.09246074576998124,0.10086083606806116,0.1093902533994359,0.11800560920094001,0.12667561266624836,0.13537737014246903,0.14409391011227052,0.15281250505233537,0.1615235160040826,0.17021958444025073
0.13673469387755102,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.27245875780089324,0.25908155945852007,0.24595813072130976,0.23306761912045626,0.22039534196491953,0.2079300535776373,0.19566296346241857,0.18358731192236433,0.17169821617562245,0.1599926999960118,0.14846989257567864,0.13713142573898907,0.12598210241319271,0.11503097160398357,0.10429304894941455,0.09379210715504722,0.08356530322942382,0.07367105413246515,0.06420277176975048,0.055313117489218605,0.04725583146691107,0.04044905178870285,0.03552914366740232,0.03325274562603498,0.03406954392674128,0.03770787050921965,0.043405503344882634,0.050420929046988534,0.0582397567918308,0.06654566409403295,0.0751486368036217,0.08393272615038648,0.09282512458034692,0.10177869239244046,0.1107620294216,0.11975369647246288,0.12873875019559022,0.13770660092935072,0.1466496493765049,0.15556239533082578,0.16444084056377753,0.173282079815804
0.14183673469387756,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.26187634412239025,0.24858544311696756,0.23553415549349188,0.22270181426629418,0.21007359460844907,0.197637792594879,0.1853848271320261,0.17330677243250805,0.16139713312284998,0.1496507690939085,0.13806394506469735,0.12663451751835408,0.11536230814889269,0.10424976688682923,0.09330312580241028,0.08253444356974551,0.07196537125658033,0.06163447436339111,0.05161245926765164,0.04203638286974041,0.03319248993827475,0.025720336429165,0.020985536423814562,0.020797985440088575,0.02515035986853776,0.03217316628510259,0.040438523743485284,0.049277247137275125,0.05839057137055706,0.0676352710873716,0.07693673963278883,0.08625327104969124,0.09556022559489345,0.10484242991641332,0.1140902621923938,0.12329750963714664,0.13246013414135055,0.14157552934334425,0.15064205645360543,0.15965874477018907,0.16862509300748046,0.17754093428228934
