Avaliacoes normais de quad_fun no BFGS_BOBYQA_full_dim_problem
tempo_s	n_calfun	RMSD	erro_quadratico_total
2542.244	549	0.27177557718905526	1.9204110732675475
2542.26	550	1.0000000000000002e27	3.380000000000001e56
2544.258	551	0.24923151950874567	1.6150251082325953
2544.271	552	1.0000000000000002e27	3.380000000000001e56
2546.277	553	0.2835964611165915	2.091100771704214
2548.285	554	0.24300637866268449	1.5353546018395519
2550.291	555	0.2777413923295756	2.0056473063424525
2552.299	556	0.23763500168702165	1.4682302446965603
2554.319	557	0.26094988835220984	1.7704659500067998
2554.334	558	1.0000000000000002e27	3.380000000000001e56
2556.351	559	0.2807428747064556	2.0492306041595603
2558.373	560	0.23776825713149377	1.4698773465830517
2558.389	561	1.0000000000000002e27	3.380000000000001e56
2558.407	562	1.0000000000000002e27	3.380000000000001e56
2560.414	563	0.2773339621048398	1.9997672899559864
2560.427	564	1.0000000000000002e27	3.380000000000001e56
2562.435	565	0.28685754675111436	2.139468555329762
2564.443	566	0.2744336020095426	1.9581588497102322
2566.445	567	0.28292564325686914	2.081219909920143
2568.45	568	0.23765261267016102	1.4684478720327931
2570.458	569	0.27929709413191084	2.0281785365537663
2572.473	570	0.23986793954943994	1.495952339016038
2574.484	571	0.2551288647960422	1.692359178955046
2576.492	572	0.2308087055741937	1.3850891227897055
2578.557	573	0.2722708538664743	1.9274168644946543
2578.571	574	1.0000000000000002e27	3.380000000000001e56
2580.575	575	0.26819942576712713	1.870204231527235
2580.592	576	1.0000000000000002e27	3.380000000000001e56
2582.599	577	0.26781930615687777	1.8649066995091372
2584.607	578	0.23251864870565397	1.4056879718934863
2586.624	579	0.2512147076085381	1.6408295622899254
2588.633	580	0.23733714255717686	1.4645519001673482
2590.641	581	0.2801518710848027	2.040611842680214
2592.639	582	0.2335862990267126	1.4186265364179167
